label,case,source,config,mechanism,tool,shape,n_neg_init,n_neg_final,neg_vol_init,neg_vol_final,n_clusters_init,n_clusters_final,min_jdet_init,min_jdet_final,l2_err,time_s,frac_nonpos_jdet_init,frac_nonpos_jdet_final,sdlogj_init,sdlogj_final,moved_frac,l1_move,l2_move,max_move,mean_move_moved,feasible,simplex_n_neg_init,simplex_n_below_init,simplex_min_init,bilinear_n_neg_init,bilinear_n_below_init,bilinear_min_init,finite_n_neg_init,finite_n_below_init,finite_min_init,jdet_n_neg_init,jdet_n_below_init,jdet_min_init,simplex_n_neg_final,simplex_n_below_final,simplex_min_final,bilinear_n_neg_final,bilinear_n_below_final,bilinear_min_final,finite_n_neg_final,finite_n_below_final,finite_min_final,jdet_n_neg_final,jdet_n_below_final,jdet_min_final,ift_min_radius_init,ift_frac_subpixel_init,ift_min_radius_final,ift_frac_subpixel_final,certified,damage,n_windows,giant_regions,mop_cleared,rounds,sqp_iters,corr_n,corr_resid_med_init,corr_resid_mad_init,corr_resid_med_final,corr_resid_mad_final,corr_n_outliers,corr_n_large,corr_n_high_resid,corr_n_incoherent,error,timing_mode,hit_cap,out_path,sha256
m2_tvl1_synthetic_strong__barrier,m2_tvl1_synthetic_strong,origins,barrier,m2_dense_optimization,skimage optical_flow_tvl1 (synthetic),3x1x192x192,23,0,1.5776879596742008,0.0,3,0,-0.2200214068859777,0.011495916833984848,1.6964886960918624,33.71620370000164,0.0005696614583333334,0.0,0.3327044520712579,0.3010533849436432,0.002983940972222222,15.388779954904896,1.6964886960918624,0.46608572896906875,0.1398979995900445,True,54,59,-0.2910304596920313,59,64,-0.2910304596920313,48,51,-0.5820609193840744,21,23,-0.2200214068859777,0,0,0.010999976705613035,4,35,-0.04661853175935411,0,0,0.021999953411227242,0,0,0.011495916833984848,0.0012540007877502978,0.20865885416666666,0.010106120959873661,0.20887586805555555,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m2_tvl1_synthetic_strong__barrier.npz,f6106455a830ec1a1c436cb17d4cab2fa8834a08481c6b2256e3f6237c1aada3
m2_tvl1_synthetic_strong__m14,m2_tvl1_synthetic_strong,origins,m14,m2_dense_optimization,skimage optical_flow_tvl1 (synthetic),3x1x192x192,23,0,1.5776879596742008,0.0,3,0,-0.2200214068859777,0.01467690909655383,1.6965538165762164,31.154099700001098,0.0005696614583333334,0.0,0.3327044520712579,0.3009658268263841,0.0030110677083333335,15.46812467546567,1.6965538165762164,0.45506161926727096,0.13935247455374478,True,54,59,-0.2910304596920313,59,64,-0.2910304596920313,48,51,-0.5820609193840744,21,23,-0.2200214068859777,0,0,0.010999973770833013,4,37,-0.046618210434403715,0,0,0.02199994754166547,0,0,0.01467690909655383,0.0012540007877502978,0.20865885416666666,0.010106311559290109,0.20887586805555555,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m2_tvl1_synthetic_strong__m14.npz,96fea83794e426f020813a0e7cb856868133a6e01184e3c391a4c2ccbcca581b
m2_tvl1_synthetic_strong__slsqp_windowed,m2_tvl1_synthetic_strong,origins,slsqp_windowed,m2_dense_optimization,skimage optical_flow_tvl1 (synthetic),3x1x192x192,23,14,1.5776879596742008,4.0451159870336095e-07,3,4,-0.2200214068859777,0.009999607528106294,1.083821882027064,0.17400879999331664,0.0005696614583333334,0.0,0.3327044520712579,0.31150238360596283,0.001736111111111111,7.8074660404997624,1.083821882027064,0.30576024145497094,0.12199165688280879,True,54,59,-0.2910304596920313,59,64,-0.2910304596920313,48,51,-0.5820609193840744,21,23,-0.2200214068859777,44,53,-0.2910304596920313,49,57,-0.2910304596920313,39,43,-0.5820609193840744,0,0,0.009999607528106294,0.0012540007877502978,0.20865885416666666,0.004669765239413993,0.208740234375,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_v3\origins\m2_tvl1_synthetic_strong__slsqp_windowed.npz,85cd22d9701a768aeddb9dbda23bbaeb80f853dfd6ecc1ecc487e56d621fc91d
m2_tvl1_synthetic_weak__isqp_none,m2_tvl1_synthetic_weak,origins,isqp_none,m2_dense_optimization,skimage optical_flow_tvl1 (synthetic),3x1x192x192,259,0,4089.7458863045917,0.0,38,0,-330.5077204671582,0.022125647295410455,437.03503597545557,5.806159200001275,0.006971571180555556,0.0,0.6951608860189025,0.4903109157001844,0.09431966145833333,8530.828049619804,437.03503597545557,103.19651762771423,2.4535024589070473,True,355,365,-576.4073266327415,392,403,-710.3622858681756,257,262,-856.4833566785906,257,259,-330.5077204671582,0,0,0.010999975945022611,0,0,0.010999975945022611,0,0,0.021999951890033564,0,0,0.022125647295410455,3.835544779807008e-05,0.1972113715277778,0.00036277921426535663,0.21006944444444445,True,0,16,0,0,1,88,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m2_tvl1_synthetic_weak__isqp_none.npz,55e0cb47a7fe237e1cec7a11944fd182f03710162610f8b97acf673fe4c4dcbf
m2_tvl1_synthetic_weak__isqp_l2,m2_tvl1_synthetic_weak,origins,isqp_l2,m2_dense_optimization,skimage optical_flow_tvl1 (synthetic),3x1x192x192,259,0,4089.7458863045917,0.0,38,0,-330.5077204671582,0.021760662298304152,415.0905856332725,20.441185799998493,0.006971571180555556,0.0,0.6951608860189025,0.538243169117634,0.09798177083333333,5675.341835333309,415.0905856332725,103.19663760285854,1.571246355297151,True,355,365,-576.4073266327415,392,403,-710.3622858681756,257,262,-856.4833566785906,257,259,-330.5077204671582,0,0,0.010838217261881139,0,0,0.010576263855509083,0,0,0.021771292460969868,0,0,0.021760662298304152,3.835544779807008e-05,0.1972113715277778,0.00013150238828485905,0.2041286892361111,True,0,18,0,0,1,287,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m2_tvl1_synthetic_weak__isqp_l2.npz,b6b36f65f9e01dc7dc32e34c0ddd66ebeaa1aabd45bc70c1c43a867fe017c2e5
m2_tvl1_synthetic_weak__auto,m2_tvl1_synthetic_weak,origins,auto,m2_dense_optimization,skimage optical_flow_tvl1 (synthetic),3x1x192x192,259,0,4089.7458863045917,0.0,38,0,-330.5077204671582,0.021760662298304152,415.0905856332725,21.00876789999893,0.006971571180555556,0.0,0.6951608860189025,0.538243169117634,0.09798177083333333,5675.341835333309,415.0905856332725,103.19663760285854,1.571246355297151,True,355,365,-576.4073266327415,392,403,-710.3622858681756,257,262,-856.4833566785906,257,259,-330.5077204671582,0,0,0.010838217261881139,0,0,0.010576263855509083,0,0,0.021771292460969868,0,0,0.021760662298304152,3.835544779807008e-05,0.1972113715277778,0.00013150238828485905,0.2041286892361111,True,0,18,0,0,1,287,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m2_tvl1_synthetic_weak__auto.npz,b6b36f65f9e01dc7dc32e34c0ddd66ebeaa1aabd45bc70c1c43a867fe017c2e5
m2_tvl1_synthetic_weak__slp,m2_tvl1_synthetic_weak,origins,slp,m2_dense_optimization,skimage optical_flow_tvl1 (synthetic),3x1x192x192,259,16,4089.7458863045917,17.2288528696613,38,12,-330.5077204671582,-2.724411508314599,414.6755331739008,199.53080090000003,0.006971571180555556,0.00043402777777777775,0.6951608860189025,0.44992197958838437,0.06499565972222222,4400.111828440454,414.6755331739008,105.4370299393111,1.8364406629551142,True,355,365,-576.4073266327415,392,403,-710.3622858681756,257,262,-856.4833566785906,257,259,-330.5077204671582,0,0,0.010999604137148955,148,231,-9.66388899677975,0,0,0.021999208274343207,16,16,-2.724411508314599,3.835544779807008e-05,0.1972113715277778,7.473075353596065e-05,0.1991916232638889,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m2_tvl1_synthetic_weak__slp.npz,fccbc6ac6a656ba52feee779c3781c5dce2929f317bd56c947bd127acdca98b9
m2_tvl1_synthetic_weak__barrier,m2_tvl1_synthetic_weak,origins,barrier,m2_dense_optimization,skimage optical_flow_tvl1 (synthetic),3x1x192x192,259,149,4089.7458863045917,216.0881239560441,38,31,-330.5077204671582,-128.69445935400648,100.69202280117476,43.813096800000494,0.006971571180555556,0.0022786458333333335,0.6951608860189025,0.5938843230949048,0.026123046875,1655.6056263210894,100.69202280117476,34.47557931148181,1.7192166420779744,False,355,365,-576.4073266327415,392,403,-710.3622858681756,257,262,-856.4833566785906,257,259,-330.5077204671582,130,245,-0.03355915888949618,289,418,-259.77827067693033,87,143,-0.04388791313223774,84,149,-128.69445935400648,3.835544779807008e-05,0.1972113715277778,8.665470762918983e-10,0.1998969184027778,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m2_tvl1_synthetic_weak__barrier.npz,fe301ee9d14b862585186cfaab6cb3fadcaefb7fc30b13d508c043b845d0d3e2
m2_tvl1_synthetic_weak__m14,m2_tvl1_synthetic_weak,origins,m14,m2_dense_optimization,skimage optical_flow_tvl1 (synthetic),3x1x192x192,259,23,4089.7458863045917,15.243787259213267,38,16,-330.5077204671582,-4.316156656300853,404.44664143496436,188.42025090000243,0.006971571180555556,0.0005696614583333334,0.6951608860189025,0.4540893751140332,0.1279839409722222,4514.392015085049,404.44664143496436,106.14728080985067,0.9568444288014093,True,355,365,-576.4073266327415,392,403,-710.3622858681756,257,262,-856.4833566785906,257,259,-330.5077204671582,0,0,0.01959703456257232,156,195,-14.477225108375169,0,0,0.03919406912514272,21,23,-4.316156656300853,3.835544779807008e-05,0.1972113715277778,7.900658972190283e-05,0.1977810329861111,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m2_tvl1_synthetic_weak__m14.npz,9c43e68b58c6c683e11fcc3dfb4620cf173d22059cbc1929f3506084d7e8b24a
m2_tvl1_synthetic_weak__slsqp_windowed,m2_tvl1_synthetic_weak,origins,slsqp_windowed,m2_dense_optimization,skimage optical_flow_tvl1 (synthetic),3x1x192x192,259,220,4089.7458863045917,1.1947934382468967e-06,38,76,-330.5077204671582,0.009999590597077992,84.87530283491304,58.96735269999772,0.006971571180555556,0.0,0.6951608860189025,0.6460046717597349,0.022542317708333332,1534.9128572494822,84.87530283491304,26.628776497403848,1.8470672169067175,True,355,365,-576.4073266327415,392,403,-710.3622858681756,257,262,-856.4833566785906,257,259,-330.5077204671582,548,563,-433.7256532916023,628,643,-433.7256532916023,360,371,-867.4513065832052,0,0,0.009999590597077992,3.835544779807008e-05,0.1972113715277778,4.898222204014575e-07,0.20182291666666666,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_v3\origins\m2_tvl1_synthetic_weak__slsqp_windowed.npz,6e90323ff234d57a731f185c3cbe7d0bebe86e222b6cf90eeceba0206b549980
m3_proxy_synthetic_mild__isqp_none,m3_proxy_synthetic_mild,origins,isqp_none,m3_learned,proxy: smooth warp + grid-scale noise (synthetic),3x1x192x192,101,0,10.114578446413594,0.0,66,0,-0.3273342392748441,0.023650215008336473,5.321326280947064,34.46070299999701,0.0026041666666666665,0.0,0.6325309392955435,0.5228753471649394,0.6156684027777778,208.65212784306226,5.321326280947064,1.9373142210038616,0.009193343665979127,True,512,607,-0.33923396416419804,708,818,-0.44517768926097623,302,328,-0.6748559612277276,96,101,-0.3273342392748441,0,0,0.010999716244414204,0,0,0.010655611774684146,0,0,0.02199943248880687,0,0,0.023650215008336473,0.00014051345323612746,0.9997829861111112,0.008866937970878794,0.9997829861111112,True,0,105,2,0,1,287,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_proxy_synthetic_mild__isqp_none.npz,735767b6e57706ca53d9f4842ad29bbc645449a825030d70468bda8f7341592d
m3_proxy_synthetic_mild__isqp_l2,m3_proxy_synthetic_mild,origins,isqp_l2,m3_learned,proxy: smooth warp + grid-scale noise (synthetic),3x1x192x192,101,0,10.114578446413594,0.0,66,0,-0.3273342392748441,0.02328774554899385,4.650716676553696,60.90838799999983,0.0026041666666666665,0.0,0.6325309392955435,0.5252641529506228,0.5731065538194444,132.32890219892468,4.650716676553696,1.5841045261215445,0.006263497051115855,True,512,607,-0.33923396416419804,708,818,-0.44517768926097623,302,328,-0.6748559612277276,96,101,-0.3273342392748441,0,0,0.010911703994904765,0,0,0.010655611774684146,0,0,0.021823407989809484,0,0,0.02328774554899385,0.00014051345323612746,0.9997829861111112,0.006293572647264814,0.9997829861111112,True,0,105,2,0,1,350,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_proxy_synthetic_mild__isqp_l2.npz,a75062eb635ef597b98718a3b1b602d8e9407ea6dc7f0222d924e7d076694826
m3_proxy_synthetic_mild__auto,m3_proxy_synthetic_mild,origins,auto,m3_learned,proxy: smooth warp + grid-scale noise (synthetic),3x1x192x192,101,0,10.114578446413594,0.0,66,0,-0.3273342392748441,0.023656255833135825,5.276939893685757,42.24873160000061,0.0026041666666666665,0.0,0.6325309392955435,0.5232898756991259,0.6156955295138888,188.5697572266967,5.276939893685757,1.9373141557779454,0.008308135754800048,True,512,607,-0.33923396416419804,708,818,-0.44517768926097623,302,328,-0.6748559612277276,96,101,-0.3273342392748441,0,0,0.010995613610182496,0,0,0.010655611774684146,0,0,0.021997940770695612,0,0,0.023656255833135825,0.00014051345323612746,0.9997829861111112,0.008866937970878794,0.9997829861111112,True,0,105,2,0,1,388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_proxy_synthetic_mild__auto.npz,e937d7bb9109b9cdb041a86ff4bcf0365f744975ef892d2bb14214a09572956e
m3_proxy_synthetic_mild__slp,m3_proxy_synthetic_mild,origins,slp,m3_learned,proxy: smooth warp + grid-scale noise (synthetic),3x1x192x192,101,7,10.114578446413594,0.09610527852074666,66,7,-0.3273342392748441,-0.0548275254070788,3.454237630557108,122.09366790000058,0.0026041666666666665,5.425347222222222e-05,0.6325309392955435,0.5382803029186092,0.036051432291666664,62.03737511513323,3.454237630557108,0.5465531990050441,0.04667974049295202,True,512,607,-0.33923396416419804,708,818,-0.44517768926097623,302,328,-0.6748559612277276,96,101,-0.3273342392748441,0,0,0.010999907305587892,274,417,-0.3486604313136941,0,0,0.02199981461116368,2,7,-0.0548275254070788,0.00014051345323612746,0.9997829861111112,0.0006411883813106671,0.9997829861111112,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_proxy_synthetic_mild__slp.npz,984b14c68236677e4f2eecfcf6ce726f9cf11b4045fb235125ffcce9e6fe775e
m3_proxy_synthetic_mild__barrier,m3_proxy_synthetic_mild,origins,barrier,m3_learned,proxy: smooth warp + grid-scale noise (synthetic),3x1x192x192,101,7,10.114578446413594,0.11375891628428464,66,7,-0.3273342392748441,-0.05144234624480254,2.7347482194132238,20.793015399998694,0.0026041666666666665,8.138020833333333e-05,0.6325309392955435,0.5390059257551861,0.036865234375,81.20259960685038,2.7347482194132238,0.33596606131270246,0.05975172892336305,True,512,607,-0.33923396416419804,708,818,-0.44517768926097623,302,328,-0.6748559612277276,96,101,-0.3273342392748441,0,0,0.010999989919028591,275,416,-0.1932257596004089,0,0,0.02199997983805401,3,7,-0.05144234624480254,0.00014051345323612746,0.9997829861111112,0.0019076517690041054,0.9997829861111112,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_proxy_synthetic_mild__barrier.npz,a5cdeb50e8e270eaa49e3c7ab3a910d79013e03476680d7858c298af77849c3b
m3_proxy_synthetic_mild__m14,m3_proxy_synthetic_mild,origins,m14,m3_learned,proxy: smooth warp + grid-scale noise (synthetic),3x1x192x192,101,7,10.114578446413594,0.11225930815207506,66,7,-0.3273342392748441,-0.05144241348638556,2.735026950093741,25.426787100001093,0.0026041666666666665,8.138020833333333e-05,0.6325309392955435,0.5389210497387412,0.037055121527777776,81.19681072003907,2.735026950093741,0.33680584544612824,0.05944129628114134,True,512,607,-0.33923396416419804,708,818,-0.44517768926097623,302,328,-0.6748559612277276,96,101,-0.3273342392748441,0,0,0.010999991981960104,275,415,-0.19304721827870364,0,0,0.02199998534467871,3,7,-0.05144241348638556,0.00014051345323612746,0.9997829861111112,0.0018671126829502313,0.9997829861111112,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_proxy_synthetic_mild__m14.npz,ccd795b8c0f066433745c45b503daf57fa4cc67985ff2f7dd5528904af9e44a6
m3_proxy_synthetic_mild__slsqp_windowed,m3_proxy_synthetic_mild,origins,slsqp_windowed,m3_learned,proxy: smooth warp + grid-scale noise (synthetic),3x1x192x192,101,56,10.114578446413594,5.638457065656674e-06,66,38,-0.3273342392748441,0.009999054893862047,1.6878841644280118,0.32159960000717547,0.0026041666666666665,0.0,0.6325309392955435,0.5728104786292684,0.009575737847222222,27.022460178923353,1.6878841644280118,0.24870627301312093,0.07655087869383387,True,512,607,-0.33923396416419804,708,818,-0.44517768926097623,302,328,-0.6748559612277276,96,101,-0.3273342392748441,460,557,-0.33333454916424465,654,770,-0.3392605341860985,256,285,-0.459461554840035,0,0,0.009999054893862047,0.00014051345323612746,0.9997829861111112,0.0013741525523975704,0.9997829861111112,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_v3\origins\m3_proxy_synthetic_mild__slsqp_windowed.npz,8b6f899c180e067d93f030337d9708d1ed118eca8b3e2e4d2794006ea5e85180
m3_proxy_synthetic_strong__isqp_none,m3_proxy_synthetic_strong,origins,isqp_none,m3_learned,proxy: smooth warp + grid-scale noise (synthetic),3x1x192x192,4110,0,1365.0879943877585,0.0,1242,0,-3.084079430104822,0.022359194667216822,54.64818559290774,432.43516969999837,0.10755750868055555,0.0,2.288111552140489,0.9909292434367991,1.0,6786.400308249504,54.64818559290774,3.5023573176296274,0.1840928903062474,True,8375,8692,-2.023822228307507,9959,10320,-2.2515838425681496,5882,6003,-3.9756833205009543,3965,4110,-3.084079430104822,0,0,0.010996857413586518,0,0,0.010996857413586518,0,0,0.021998759059702777,0,0,0.022359194667216822,1.2425231242591782e-05,1.0,0.0027656660266943997,1.0,True,0,16,1,0,1,194,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_proxy_synthetic_strong__isqp_none.npz,f8a34902a5f2839b46c0a07d1cc73a2c9655ad91a59f5864570d3cf30219b31d
m3_proxy_synthetic_strong__isqp_l2,m3_proxy_synthetic_strong,origins,isqp_l2,m3_learned,proxy: smooth warp + grid-scale noise (synthetic),3x1x192x192,4110,0,1365.0879943877585,0.0,1242,0,-3.084079430104822,0.022040843009481115,44.64029421381504,688.0635604999989,0.10755750868055555,0.0,2.288111552140489,1.0776150474896895,1.0,5242.56145774947,44.64029421381504,3.2958840678254204,0.14221358121065186,True,8375,8692,-2.023822228307507,9959,10320,-2.2515838425681496,5882,6003,-3.9756833205009543,3965,4110,-3.084079430104822,0,0,0.010999999999998553,0,0,0.010999999999998553,0,0,0.021999999999999575,0,0,0.022040843009481115,1.2425231242591782e-05,1.0,0.0010787215854636371,1.0,True,0,32,1,0,1,266,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_proxy_synthetic_strong__isqp_l2.npz,3264cadba8017a3e3e032e8ffe54239d9b42928f35f809b68f92a5fe7d519dda
m3_proxy_synthetic_strong__auto,m3_proxy_synthetic_strong,origins,auto,m3_learned,proxy: smooth warp + grid-scale noise (synthetic),3x1x192x192,4110,0,1365.0879943877585,0.0,1242,0,-3.084079430104822,0.022040843009481115,44.64029421381504,674.3398046000002,0.10755750868055555,0.0,2.288111552140489,1.0776150474896895,1.0,5242.56145774947,44.64029421381504,3.2958840678254204,0.14221358121065186,True,8375,8692,-2.023822228307507,9959,10320,-2.2515838425681496,5882,6003,-3.9756833205009543,3965,4110,-3.084079430104822,0,0,0.010999999999998553,0,0,0.010999999999998553,0,0,0.021999999999999575,0,0,0.022040843009481115,1.2425231242591782e-05,1.0,0.0010787215854636371,1.0,True,0,32,1,0,1,266,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_proxy_synthetic_strong__auto.npz,3264cadba8017a3e3e032e8ffe54239d9b42928f35f809b68f92a5fe7d519dda
m3_proxy_synthetic_strong__slp,m3_proxy_synthetic_strong,origins,slp,m3_learned,proxy: smooth warp + grid-scale noise (synthetic),3x1x192x192,4110,416,1365.0879943877585,34.31374083405544,1242,366,-3.084079430104822,-0.9984051671658569,42.59923951609945,417.94105599999966,0.10755750868055555,0.009141710069444444,2.288111552140489,1.2946626252934004,0.4305826822916667,3483.835078890862,42.59923951609945,2.1611391687573334,0.21948182945195374,True,8375,8692,-2.023822228307507,9959,10320,-2.2515838425681496,5882,6003,-3.9756833205009543,3965,4110,-3.084079430104822,0,0,0.010999722903070743,3952,6206,-1.6184637746164565,0,0,0.021999574373966907,337,416,-0.9984051671658569,1.2425231242591782e-05,1.0,1.623939429851707e-05,1.0,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_proxy_synthetic_strong__slp.npz,b8bd9e57ed97b98c1ae4e49b1285a611ca5b361d75f322d0ab184104ed462839
m3_proxy_synthetic_strong__barrier,m3_proxy_synthetic_strong,origins,barrier,m3_learned,proxy: smooth warp + grid-scale noise (synthetic),3x1x192x192,4110,395,1365.0879943877585,32.597634244369,1242,342,-3.084079430104822,-0.8272047699123293,37.53075348842005,55.24814849999893,0.10755750868055555,0.0087890625,2.288111552140489,1.2858026365581874,0.4756401909722222,4272.542785202104,37.53075348842005,2.2190904117622328,0.2436718823544031,True,8375,8692,-2.023822228307507,9959,10320,-2.2515838425681496,5882,6003,-3.9756833205009543,3965,4110,-3.084079430104822,0,0,0.01099873883173097,3689,5852,-1.4229537097442129,0,0,0.021997824354163864,324,395,-0.8272047699123293,1.2425231242591782e-05,1.0,2.2239192176711822e-05,1.0,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_proxy_synthetic_strong__barrier.npz,6f1894e1f011be732943451936755efbe8be7ad2352062a9d9808ee78e6a7a12
